domain,frac_max_error_on_boundary,global_order_l2_core_interior_median,global_order_l2_median,global_order_l2_near_boundary_interior_median,global_order_l2_trimmed,global_order_linf_core_interior_median,global_order_linf_median,global_order_linf_near_boundary_interior_median,global_order_linf_trimmed,h_target,mean_added_edge_correction_rel_max,mean_added_edge_correction_rel_median,mean_added_edge_correction_rel_p90,mean_added_edge_fraction,mean_added_edge_negative_lambda_fraction,mean_boundary_edge_correction_rel_max,mean_boundary_edge_correction_rel_median,mean_boundary_edge_correction_rel_p90,mean_boundary_edge_fraction,mean_boundary_edge_negative_lambda_fraction,mean_boundary_effective_weight_median,mean_boundary_effective_weight_p90,mean_constraint_resid_inf,mean_constraint_resid_l2,mean_core_edge_correction_rel_max,mean_core_edge_correction_rel_median,mean_core_edge_correction_rel_p90,mean_core_edge_negative_lambda_fraction,mean_correction_abs_max,mean_correction_abs_median,mean_correction_rel_l2,mean_correction_rel_max,mean_correction_rel_median,mean_correction_rel_p90,mean_frac_err2_near_boundary_interior,mean_l2,mean_l2_core_interior,mean_l2_interior,mean_l2_near_boundary_interior,mean_lambda_ratio_median,mean_linf,mean_linf_core_interior,mean_linf_interior,mean_linf_near_boundary_interior,mean_live_boundary_band_active,mean_live_boundary_band_boundary_corr_p90,mean_live_boundary_band_boundary_effw_med,mean_live_boundary_band_boundary_effw_p90,mean_live_boundary_band_boundary_frac,mean_live_boundary_band_core_corr_p90,mean_live_boundary_band_corr_ratio,mean_live_boundary_band_effw_ratio,mean_live_boundary_band_hmax,mean_live_boundary_band_late_enough,mean_live_boundary_band_min_scale,mean_live_boundary_band_orig_boundary_corr_p90,mean_live_boundary_band_patch_quad_after,mean_live_boundary_band_patch_quad_tol,mean_live_boundary_band_requested,mean_live_boundary_band_reverted,mean_live_boundary_band_trigger_corr,mean_live_boundary_band_trigger_effw_ratio,mean_live_boundary_band_trigger_frac,mean_live_boundary_band_triggered,mean_live_boundary_band_width,mean_max_added_edges_on_flagged_node,mean_max_local_cond,mean_mean_added_edges_per_flagged_node,mean_min_local_sigma_min,mean_n_added_edges,mean_n_core_interior,mean_n_flagged_enrichment_nodes,mean_n_flagged_nodes_with_added_edges,mean_n_flagged_nodes_without_added_edges,mean_n_force_flagged_enrichment_nodes,mean_n_near_boundary_interior,mean_n_original_edges,mean_negative_lambda_fraction,mean_original_boundary_edge_correction_rel_max,mean_original_boundary_edge_correction_rel_median,mean_original_boundary_edge_correction_rel_p90,mean_original_boundary_edge_fraction,mean_original_boundary_edge_negative_lambda_fraction,mean_original_boundary_effective_weight_median,mean_original_boundary_effective_weight_p90,mean_original_core_edge_correction_rel_max,mean_original_core_edge_correction_rel_median,mean_original_core_edge_correction_rel_p90,mean_original_core_edge_negative_lambda_fraction,mean_original_edge_correction_rel_max,mean_original_edge_correction_rel_median,mean_original_edge_correction_rel_p90,mean_original_edge_fraction,mean_original_edge_negative_lambda_fraction,mean_patch_const_max,mean_patch_quad_max,mean_patch_x2h_max,mean_patch_x_max,mean_patch_xy_max,mean_patch_y2h_max,mean_patch_y_max,mean_rms_core_interior,mean_rms_interior,mean_rms_near_boundary_interior,mean_selected_attempt_alpha,mean_selected_attempt_idx,mean_selected_attempt_max_neighbors,mean_selected_attempt_min_neighbors,median_added_edge_correction_rel_max,median_added_edge_correction_rel_median,median_added_edge_correction_rel_p90,median_added_edge_fraction,median_added_edge_negative_lambda_fraction,median_boundary_edge_correction_rel_max,median_boundary_edge_correction_rel_median,median_boundary_edge_correction_rel_p90,median_boundary_edge_fraction,median_boundary_edge_negative_lambda_fraction,median_boundary_effective_weight_median,median_boundary_effective_weight_p90,median_constraint_resid_inf,median_constraint_resid_l2,median_core_edge_correction_rel_max,median_core_edge_correction_rel_median,median_core_edge_correction_rel_p90,median_core_edge_negative_lambda_fraction,median_correction_abs_max,median_correction_abs_median,median_correction_rel_l2,median_correction_rel_max,median_correction_rel_median,median_correction_rel_p90,median_frac_err2_near_boundary_interior,median_l2,median_l2_core_interior,median_l2_interior,median_l2_near_boundary_interior,median_lambda_ratio_median,median_linf,median_linf_core_interior,median_linf_interior,median_linf_near_boundary_interior,median_live_boundary_band_active,median_live_boundary_band_boundary_corr_p90,median_live_boundary_band_boundary_effw_med,median_live_boundary_band_boundary_effw_p90,median_live_boundary_band_boundary_frac,median_live_boundary_band_core_corr_p90,median_live_boundary_band_corr_ratio,median_live_boundary_band_effw_ratio,median_live_boundary_band_hmax,median_live_boundary_band_late_enough,median_live_boundary_band_min_scale,median_live_boundary_band_orig_boundary_corr_p90,median_live_boundary_band_patch_quad_after,median_live_boundary_band_patch_quad_tol,median_live_boundary_band_requested,median_live_boundary_band_reverted,median_live_boundary_band_trigger_corr,median_live_boundary_band_trigger_effw_ratio,median_live_boundary_band_trigger_frac,median_live_boundary_band_triggered,median_live_boundary_band_width,median_max_added_edges_on_flagged_node,median_max_local_cond,median_mean_added_edges_per_flagged_node,median_min_local_sigma_min,median_n_added_edges,median_n_core_interior,median_n_flagged_enrichment_nodes,median_n_flagged_nodes_with_added_edges,median_n_flagged_nodes_without_added_edges,median_n_force_flagged_enrichment_nodes,median_n_near_boundary_interior,median_n_original_edges,median_negative_lambda_fraction,median_original_boundary_edge_correction_rel_max,median_original_boundary_edge_correction_rel_median,median_original_boundary_edge_correction_rel_p90,median_original_boundary_edge_fraction,median_original_boundary_edge_negative_lambda_fraction,median_original_boundary_effective_weight_median,median_original_boundary_effective_weight_p90,median_original_core_edge_correction_rel_max,median_original_core_edge_correction_rel_median,median_original_core_edge_correction_rel_p90,median_original_core_edge_negative_lambda_fraction,median_original_edge_correction_rel_max,median_original_edge_correction_rel_median,median_original_edge_correction_rel_p90,median_original_edge_fraction,median_original_edge_negative_lambda_fraction,median_patch_const_max,median_patch_quad_max,median_patch_x2h_max,median_patch_x_max,median_patch_xy_max,median_patch_y2h_max,median_patch_y_max,median_rms,median_rms_core_interior,median_rms_interior,median_rms_near_boundary_interior,median_selected_attempt_alpha,median_selected_attempt_idx,median_selected_attempt_max_neighbors,median_selected_attempt_min_neighbors,n_trials,n_unstable,operator,outlier_fraction,std_l2,std_linf,trimmed_l2,trimmed_linf
annulus,0.0,2.0955843090588604,1.6395590974820975,2.176736764479448,1.645902354730591,1.009192862677417,1.4243932816299498,1.8035679058445624,1.436979704584934,0.08,nan,nan,nan,0.0,nan,4.015829220118456,0.6163510318741313,2.082086675641673,0.5957875615167587,0.3666047921446639,26.37243863281414,103.86855476205167,1.4996848186031585e-11,1.2039713465811656e-10,2.5856833334384093,0.3418541187101661,1.553582286696395,0.2597651302096434,0.29830014491063117,0.050638938106484475,0.5690619640100156,4.015829220118456,0.4957810195352767,1.848692775613832,0.2185292879514952,0.037260056268389935,0.04681739190553453,0.041494951439407284,0.031201160212707836,0.743850136891766,0.10765893876252366,0.10765893876252366,0.10765893876252366,0.07725358194641307,0.0,2.082086675641673,26.37243863281414,103.86855476205167,0.5957875615167587,1.553582286696395,1.340352740319555,3.93925302364878,0.12000000000000002,1.0,0.9,2.082086675641673,nan,5e-08,1.0,0.0,2.0,5.0,0.5999999999999999,0.0,0.07999999999999999,0.0,26.56696798143693,0.0,0.1586556950750519,0.0,159.5,0.0,0.0,0.0,0.0,147.0,6391.7,0.3234405727004843,4.015829220118456,0.6163510318741313,2.082086675641673,0.5957875615167587,0.3666047921446639,26.37243863281414,103.86855476205167,2.5856833334384093,0.3418541187101661,1.553582286696395,0.2597651302096434,4.015829220118456,0.4957810195352767,1.848692775613832,1.0,0.3234405727004843,8.08553224374009e-13,3.1803338629288192e-09,2.339750682089914e-09,2.3110915570168087e-09,2.989236036476939e-09,2.0538848843898448e-09,2.133006726801057e-09,0.0467173609718867,0.039725810889344036,0.03035808192128566,2.3500000000000005,0.0,68.0,24.0,nan,nan,nan,0.0,nan,4.0501189734712515,0.6185436659056225,2.084099912551099,0.5966406417434249,0.36641617410359734,26.4608837375487,102.79090428343395,1.4303912221347304e-11,1.2254977709804574e-10,2.5986977407876473,0.3440946009488914,1.5482852357195043,0.2598927179789631,0.2986709606306424,0.05075246580348592,0.5690453916590159,4.0501189734712515,0.49702519005982376,1.8526909987356963,0.22024721101692707,0.03783336728400413,0.0474428922104499,0.04208908255125095,0.03111802009931719,0.7430210408685105,0.10954271861811607,0.10954271861811607,0.10954271861811607,0.07687345562394696,0.0,2.084099912551099,26.4608837375487,102.79090428343395,0.5966406417434249,1.5482852357195043,1.344924149453186,3.9506120425838835,0.12,1.0,0.9,2.084099912551099,nan,5e-08,1.0,0.0,2.0,5.0,0.6,0.0,0.08,0.0,26.554558544097738,0.0,0.15861346453452324,0.0,159.0,0.0,0.0,0.0,0.0,147.0,6401.5,0.3236965159729071,4.0501189734712515,0.6185436659056225,2.084099912551099,0.5966406417434249,0.36641617410359734,26.4608837375487,102.79090428343395,2.5986977407876473,0.3440946009488914,1.5482852357195043,0.2598927179789631,4.0501189734712515,0.49702519005982376,1.8526909987356963,1.0,0.3236965159729071,7.949196856316121e-13,3.1006974765546147e-09,2.1481874057371897e-09,2.3097372903180258e-09,2.9553709479657186e-09,1.9954047303372136e-09,2.1088215618192407e-09,0.033611403295645825,0.047336187728443724,0.04032449946553949,0.030432006001855798,2.35,0.0,68.0,24.0,10,0,ccpfm,0.0,0.0015728969428029874,0.008290487686554405,0.03755896391903835,0.1083124994536669
annulus,0.0,2.0955843090588604,1.6395590974820975,2.176736764479448,1.645902354730591,1.009192862677417,1.4243932816299498,1.8035679058445624,1.436979704584934,0.1,nan,nan,nan,0.0,nan,4.178899993403368,0.5991333047782625,2.0934330923628686,0.7008820031632892,0.3673038506695771,16.965612634970945,67.81711259394623,1.0007462913907971e-11,5.49588507208453e-11,2.6005884228696408,0.29556729276518856,1.4220931551621399,0.21529412622003868,0.2992793198385932,0.047465009527708484,0.559133253445981,4.178899993403368,0.49281151001400836,1.9140352315353586,0.3698478929078953,0.05277263123437399,0.06845780796459804,0.060613285992472996,0.05176294037968413,0.7591724265044695,0.14429756828490076,0.1441539882542736,0.14429756828490076,0.11981551373583939,0.0,2.0934330923628686,16.965612634970945,67.81711259394623,0.7008820031632892,1.4220931551621399,1.4731547620464072,3.9974545193232025,0.12000000000000002,1.0,0.9,2.0934330923628686,nan,5e-08,1.0,0.0,2.0,5.0,0.5999999999999999,0.0,0.1,0.0,26.319043397095946,0.0,0.16105559994992785,0.0,77.3,0.0,0.0,0.0,0.0,116.4,4349.4,0.3217938835656355,4.178899993403368,0.5991333047782625,2.0934330923628686,0.7008820031632892,0.3673038506695771,16.965612634970945,67.81711259394623,2.6005884228696408,0.29556729276518856,1.4220931551621399,0.21529412622003868,4.178899993403368,0.49281151001400836,1.9140352315353586,1.0,0.3217938835656355,4.0678571622265736e-13,1.669356164413216e-09,1.0595542443425642e-09,1.0994432475541771e-09,1.3330344605932964e-09,1.1702313562622635e-09,1.1841262193001968e-09,0.06862324056128444,0.05854429908277227,0.05071771202281925,2.3500000000000005,0.0,68.0,24.0,nan,nan,nan,0.0,nan,4.1664341079221625,0.5974037081679546,2.0945833108423617,0.7006964682197487,0.3683720741377866,16.896544842756036,67.58866486208444,9.468696660075437e-12,5.561329261398573e-11,2.6419702023897553,0.29348594764698965,1.4282151320246474,0.21747661601054635,0.29562540688807415,0.047330863015029596,0.5590629362531407,4.1664341079221625,0.49410867623487975,1.9125856649735835,0.37059005465084893,0.05270362175562168,0.06778475451819582,0.06057006799991592,0.052247766011319696,0.7580105873667361,0.142656963764552,0.142656963764552,0.142656963764552,0.1186814937235545,0.0,2.0945833108423617,16.896544842756036,67.58866486208444,0.7006964682197487,1.4282151320246474,1.461183011535523,3.975657179081246,0.12,1.0,0.9,2.0945833108423617,nan,5e-08,1.0,0.0,2.0,5.0,0.6,0.0,0.1,0.0,26.24766203501374,0.0,0.1615919826620314,0.0,76.5,0.0,0.0,0.0,0.0,117.0,4329.5,0.32273030684042003,4.1664341079221625,0.5974037081679546,2.0945833108423617,0.7006964682197487,0.3683720741377866,16.896544842756036,67.58866486208444,2.6419702023897553,0.29348594764698965,1.4282151320246474,0.21747661601054635,4.1664341079221625,0.49410867623487975,1.9125856649735835,1.0,0.32273030684042003,3.9879211044535623e-13,1.6256480606102741e-09,9.69728408684034e-10,1.038577668310836e-09,1.3933481035621753e-09,1.1104266395278728e-09,1.1730278970389918e-09,0.04700500460839148,0.0673259339187206,0.05857661017353316,0.051119273670927355,2.35,0.0,68.0,24.0,10,0,ccpfm,0.0,0.00342557892134627,0.015926974386862684,0.052865458752871804,0.14302073856225248
annulus,0.0,2.0955843090588604,1.6395590974820975,2.176736764479448,1.645902354730591,1.009192862677417,1.4243932816299498,1.8035679058445624,1.436979704584934,0.12,nan,nan,nan,0.0,nan,4.281987663557084,0.5834214708925984,2.3039557571521776,0.822504151811293,0.3692702377544056,11.749961826432903,47.92638022312265,8.189581825190917e-12,4.872801377407791e-11,1.6811207808389022,0.1072990986725251,0.6977175793806172,0.03228289601602393,0.2307699477855913,0.03986782051769464,0.5383364540669435,4.281987663557084,0.4442380912005607,2.1318631519526132,0.5681283932956241,0.0906332739034533,0.1207300818704915,0.10663941493950505,0.09871187316386025,0.8212305601628079,0.20391812435397627,0.1994077448970937,0.20391812435397627,0.19352497632620724,0.0,2.3039557571521776,11.749961826432903,47.92638022312265,0.822504151811293,0.6977175793806172,3.3244920752807032,4.0797622105170905,0.12000000000000002,1.0,0.9,2.3039557571521776,nan,5e-08,1.0,0.0,2.0,5.0,0.5999999999999999,0.0,0.12000000000000002,0.0,22.596684536795756,0.0,0.1936174600481587,0.0,34.8,0.0,0.0,0.0,0.0,104.8,3499.1,0.30945645764646634,4.281987663557084,0.5834214708925984,2.3039557571521776,0.822504151811293,0.3692702377544056,11.749961826432903,47.92638022312265,1.6811207808389022,0.1072990986725251,0.6977175793806172,0.03228289601602393,4.281987663557084,0.4442380912005607,2.1318631519526132,1.0,0.30945645764646634,3.6504133049675147e-13,1.0601631572626503e-09,8.844511123484722e-10,7.974584548264829e-10,8.634714054878145e-10,9.343643192494255e-10,8.453862498924992e-10,0.12166676314968243,0.10065924578584302,0.09263204614546831,2.3500000000000005,0.0,68.0,24.0,nan,nan,nan,0.0,nan,4.288289468890042,0.5858803390804942,2.3012128769945743,0.8221744601142116,0.3696240656311297,11.75388309034258,47.57492663862462,8.057163443375703e-12,4.9095967669856723e-11,1.5935191262289092,0.10811376545244852,0.7205626685309228,0.03493569359055897,0.2258868267946597,0.04011285618511172,0.5381979777097504,4.288289468890042,0.4433072367033656,2.13504029105832,0.5705900123913143,0.08947938998186836,0.11884546660201845,0.10549585058790095,0.098487058060161,0.8216611118167487,0.20426174737904368,0.19643122174761873,0.20426174737904368,0.19066391101001656,0.0,2.3012128769945743,11.75388309034258,47.57492663862462,0.8221744601142116,0.7205626685309228,3.228630966070331,4.073977281324144,0.12,1.0,0.9,2.3012128769945743,nan,5e-08,1.0,0.0,2.0,5.0,0.6,0.0,0.12,0.0,22.459397037749437,0.0,0.19396790352812718,0.0,34.0,0.0,0.0,0.0,0.0,105.5,3503.0,0.31023774133138504,4.288289468890042,0.5858803390804942,2.3012128769945743,0.8221744601142116,0.3696240656311297,11.75388309034258,47.57492663862462,1.5935191262289092,0.10811376545244852,0.7205626685309228,0.03493569359055897,4.288289468890042,0.4433072367033656,2.13504029105832,1.0,0.31023774133138504,3.5349501104064984e-13,1.0415077689174268e-09,8.792310213223686e-10,7.832983150990458e-10,8.469410728295657e-10,8.965796993720687e-10,8.263403294961336e-10,0.07770853987911433,0.12097884194128712,0.09973930608373335,0.09237507291897432,2.35,0.0,68.0,24.0,10,0,ccpfm,0.0,0.004136518717065128,0.012664415624723415,0.09033788278557613,0.20325743580402142
annulus,0.0,2.0955843090588604,1.6395590974820975,2.176736764479448,1.645902354730591,1.009192862677417,1.4243932816299498,1.8035679058445624,1.436979704584934,0.16,nan,nan,nan,0.0,nan,5.782128318534344,0.47432740264148643,1.6183820783896365,0.9138634579803611,0.238495199597836,7.35038652758462,28.984654425391824,2.5896543156406215e-12,1.4125532832341405e-11,2.4501425377093016,0.024326094214598956,0.30150124794552624,0.025990135544120923,0.2845910210067281,0.034261653103749304,0.5074009287135666,5.782128318534344,0.40056987302546654,1.5466953073257246,0.9285005384311308,0.11279813603219062,0.19205700349718763,0.14338956492702756,0.1410419721276056,0.7686331460354796,0.2627751419729402,0.2237586336198693,0.2627751419729402,0.2619445650954605,0.0,1.6183820783896365,7.35038652758462,28.984654425391824,0.9138634579803611,0.30150124794552624,5.5587259245818235,3.944004460768221,0.12000000000000002,0.0,0.9,1.6183820783896365,nan,5e-08,1.0,0.0,2.0,5.0,0.5999999999999999,0.0,0.15999999999999998,0.0,30.62704893474346,0.0,0.15395567646787417,0.0,2.0,0.0,0.0,0.0,0.0,73.3,1984.5,0.21956658635372556,5.782128318534344,0.47432740264148643,1.6183820783896365,0.9138634579803611,0.238495199597836,7.35038652758462,28.984654425391824,2.4501425377093016,0.024326094214598956,0.30150124794552624,0.025990135544120923,5.782128318534344,0.40056987302546654,1.5466953073257246,1.0,0.21956658635372556,1.8780532684559147e-13,1.897826118479884e-10,1.4168209938603126e-10,1.2831705142879457e-10,1.1323654175790509e-10,1.2243316360738276e-10,1.1425886851240685e-10,0.19310223004265215,0.13152185968639393,0.1294493620777719,2.3500000000000005,0.0,68.0,24.0,nan,nan,nan,0.0,nan,5.8919717370326925,0.4734432865463317,1.6133318035842703,0.9152361999209222,0.2375646635795357,7.289963275671924,28.701797899472545,2.595776024683083e-12,1.4260561546942634e-11,2.805260133205284,0.0232388420701695,0.2894424110716592,0.027289985761746557,0.28407848626070537,0.034571993327909556,0.508955261667757,5.8919717370326925,0.40589512947846745,1.5522026712671264,0.9243300974853547,0.11091181395107394,0.1934665614377612,0.1408385609624222,0.1384110757616697,0.7675458248462153,0.2514306758191408,0.21511924921712727,0.2514306758191408,0.25058235877084123,0.0,1.6133318035842703,7.289963275671924,28.701797899472545,0.9152361999209222,0.2894424110716592,5.6284782761211885,3.9371663222579762,0.12,0.0,0.9,1.6133318035842703,nan,5e-08,1.0,0.0,2.0,5.0,0.6,0.0,0.16,0.0,30.56203422602929,0.0,0.15387892231989855,0.0,2.0,0.0,0.0,0.0,0.0,73.5,1991.0,0.2203872427880815,5.8919717370326925,0.4734432865463317,1.6133318035842703,0.9152361999209222,0.2375646635795357,7.289963275671924,28.701797899472545,2.805260133205284,0.0232388420701695,0.2894424110716592,0.027289985761746557,5.8919717370326925,0.40589512947846745,1.5522026712671264,1.0,0.2203872427880815,2.0117241206207837e-13,1.8989609884556558e-10,1.2854400877060357e-10,1.171371888375461e-10,1.0955425108760686e-10,1.2250195302598854e-10,1.094228362433225e-10,0.09291403042348588,0.19500138442672732,0.1285129367304538,0.12759129116056245,2.35,0.0,68.0,24.0,10,2,ccpfm,0.2,0.005992367969105413,0.025071819200488146,0.11149703237467982,0.2544850235365727
annulus,0.0,2.0955843090588604,1.6395590974820975,2.176736764479448,1.645902354730591,1.009192862677417,1.4243932816299498,1.8035679058445624,1.436979704584934,0.2,nan,nan,nan,0.0,nan,4.797636090357443,0.2988640043449731,2.1388941613574555,0.9637934776611703,0.24076050435049026,4.958768817099334,22.53178830352378,1.5262194286158603e-12,9.332672889489667e-12,2.149923248112489,0.03035418285413739,0.558802342657782,0.07350112653888398,0.1930952646521152,0.024684242636662503,0.4435596468986492,4.797636090357443,0.2728620247133895,2.1108245482218786,1.0,0.1760160390248231,nan,0.24079226106520285,0.24079226106520285,0.9353042447038625,0.4285037790853649,nan,0.4285037790853649,0.4285037790853649,0.0,2.1388941613574555,4.958768817099334,22.53178830352378,0.9637934776611703,0.558802342657782,5.385156523315787,4.543739590153903,0.12000000000000002,0.0,0.9,2.1388941613574555,nan,5e-08,1.0,0.0,2.0,5.0,0.5999999999999999,0.0,0.2,0.0,31.88338733870908,0.0,0.15940034376644024,0.0,0.0,0.0,0.0,0.0,0.0,48.4,1365.4,0.2336516831656283,4.797636090357443,0.2988640043449731,2.1388941613574555,0.9637934776611703,0.24076050435049026,4.958768817099334,22.53178830352378,2.149923248112489,0.03035418285413739,0.558802342657782,0.07350112653888398,4.797636090357443,0.2728620247133895,2.1108245482218786,1.0,0.2336516831656283,8.296696663023794e-14,1.2630676504699067e-10,1.179207287371753e-10,7.781700353537424e-11,7.547143153485703e-11,1.1278098455136388e-10,7.31820035126951e-11,nan,0.21935945321838352,0.21935945321838352,2.3500000000000005,0.0,68.0,24.0,nan,nan,nan,0.0,nan,4.824254371189732,0.29807516778100795,2.125086032714937,0.9661845956005422,0.23905011428220294,4.957771724687307,22.572742584841336,1.5171249673207043e-12,9.17126810929786e-12,2.101588897626546,0.030104025399519584,0.39219217461213196,0.06286549707602339,0.19397090350319846,0.02469581748500214,0.4444644936076074,4.824254371189732,0.26971931840279884,2.101062590587344,1.0,0.17566604106973774,nan,0.24000906124331867,0.24000906124331867,0.9382513994853247,0.4291519439037347,nan,0.4291519439037347,0.4291519439037347,0.0,2.125086032714937,4.957771724687307,22.572742584841336,0.9661845956005422,0.39219217461213196,5.444433791503997,4.52741767667357,0.12,0.0,0.9,2.125086032714937,nan,5e-08,1.0,0.0,2.0,5.0,0.6,0.0,0.2,0.0,31.854057513613522,0.0,0.16002768840005638,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1365.0,0.23132266167348822,4.824254371189732,0.29807516778100795,2.125086032714937,0.9661845956005422,0.23905011428220294,4.957771724687307,22.572742584841336,2.101588897626546,0.030104025399519584,0.39219217461213196,0.06286549707602339,4.824254371189732,0.26971931840279884,2.101062590587344,1.0,0.23132266167348822,8.415490526658687e-14,1.2721335096443909e-10,1.1381540154786762e-10,7.410027799692465e-11,7.807899465861468e-11,1.185082032506557e-10,7.420979108996306e-11,0.1503510039286396,nan,0.2183146362085749,0.2183146362085749,2.35,0.0,68.0,24.0,10,0,ccpfm,0.0,0.004451696129941963,0.017717900422738152,0.17563520605156324,0.4282789949000381
annulus,0.0,1.7632455281242827,2.986493734808618,3.304761979874912,2.974847454975461,0.35007405387703927,3.1278670678378746,3.2271904385266925,3.1337743475015643,0.08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.30258781665260875,0.04779330452848573,0.056720485623814265,0.05322525007103196,0.0470124286714441,1.0,0.1920872850494942,0.18806716400480447,0.1920872850494942,0.1674145555842282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,328.0350808016582,nan,0.007954856081364559,nan,159.5,nan,nan,nan,nan,147.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3247181129827368e-13,6.16395823271887e-14,4.6473935810809055e-14,9.486855745421963e-14,4.9885096053969845e-14,4.8760995241536874e-14,1.0114131754335176e-13,0.057142444798357984,0.05373596383907055,0.04969914667702539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.2990717820558746,0.047952941428904244,0.05658952384896701,0.05342056751657864,0.04655605356584538,1.0,0.1953271699945484,0.18615396568406295,0.1953271699945484,0.17355994490368254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,322.5218170221077,nan,0.008081361061230957,nan,159.0,nan,nan,nan,nan,147.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3145040611561853e-13,6.17284001691587e-14,4.5852210917018965e-14,9.442446824436956e-14,4.973799150320701e-14,5.0737192225369654e-14,1.0191847366058937e-13,0.04462773965950949,0.05686664713834897,0.05351455220172886,0.04849240655139812,nan,nan,nan,nan,10,0,wls,0.0,0.00252394048760309,0.030840623394207563,0.04817064947142715,0.1924790633829806
annulus,0.0,1.7632455281242827,2.986493734808618,3.304761979874912,2.974847454975461,0.35007405387703927,3.1278670678378746,3.2271904385266925,3.1337743475015643,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.5325215559238111,0.08473220189588687,0.09469688529387414,0.09731573820358133,0.09978102077823303,1.0,0.32349074001780376,0.2884721599450265,0.32349074001780376,0.31412937122740303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,202.90348101037628,nan,0.012773621089260357,nan,77.3,nan,nan,nan,nan,116.4,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.247535904753021e-14,3.3861802251067274e-14,2.6145752229922437e-14,5.694889004814741e-14,2.8391178297226815e-14,2.9976021664879227e-14,5.844214001626824e-14,0.09562846669307083,0.10231123891091096,0.10645453830457255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.5379109844768184,0.0840883765887542,0.09140898744378714,0.09656218298809,0.10142408985695657,1.0,0.3120142931260741,0.27767428128761606,0.3120142931260741,0.3120142931260741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,201.12363630917974,nan,0.012935672211756826,nan,76.5,nan,nan,nan,nan,117.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.105427357601002e-14,3.341771304121721e-14,2.353672812205332e-14,5.4817261840867104e-14,2.7533531010703882e-14,3.097522238704187e-14,5.5289106626332796e-14,0.08206514453451866,0.09079137481359047,0.10226715939131929,0.10735165660097536,nan,nan,nan,nan,10,1,wls,0.1,0.004904262552795579,0.054212661466552244,0.08475810254775058,0.31490507154226133
